participantID,Trial,Timestamp,char_count,sentence,sprt
2850,187,1771807085566,62.0,He gets to his feet and touches me on the hip as he goes past.,2647.0
2850,188,1771807086567,28.0,"""Give me a minute,"" he says.",1001.0
2850,189,1771807088047,39.0,We drive through town without speaking.,1480.0
2850,190,1771807089615,39.0,He stops at a roadside market for beer.,1568.0
2850,191,1771807092306,54.0,I notice a great stack of papers just inside the door.,2691.0
2850,192,1771807095679,89.0,On the top step a fat woman in a print dress holds out a licorice stick to a little girl.,3373.0
2850,193,1771807098787,66.0,"Later on, we cross Everson Creek and turn into the picnic grounds.",3108.0
2850,194,1771807102112,79.0,The creek runs under the bridge and into a large pond a few hundred yards away.,3325.0
2850,195,1771807103022,28.0,I can see the men out there.,910.0
2850,196,1771807103978,33.0,I can see them out there fishing.,956.0
2850,197,1771807104994,31.0,So much water so close to home.,1016.0
2850,198,1771807106668,43.0,"I say, ""Why did you have to go miles away?""",1674.0
2850,199,1771807107920,25.0,"""Don't rile me,"" he says.",1252.0
2850,200,1771807109107,29.0,We sit on a bench in the sun.,1187.0
2850,201,1771807110369,25.0,He opens us cans of beer.,1262.0
2850,202,1771807111900,25.0,"He says, ""Relax, Claire.""",1531.0
2850,203,1771807112821,30.0,"""They said they were innocent.",921.0
2850,204,1771807114151,27.0,"They said they were crazy.""",1329.0
2850,205,1771807115001,15.0,"He says, ""Who?""",850.0
2850,206,1771807116152,38.0,"He says, ""What are you talking about?""",1151.0
2850,207,1771807117047,21.0,"""The Maddox brothers.",895.0
2850,208,1771807119384,54.0,They killed a girl named Arlene Hubly where I grew up.,2337.0
2850,209,1771807121418,60.0,They cut off her head and threw her into the Cle Elum River.,2034.0
2850,210,1771807122777,31.0,"It happened when I was a girl.""",1359.0
2850,211,1771807124435,40.0,"""You're going to get me riled,"" he says.",1658.0
2850,212,1771807125484,20.0,I look at the creek.,1049.0
2850,213,1771807132991,79.0,"I'm right in it, eyes open, face down, staring at the moss on the bottom, dead.",7507.0
2850,214,1771807135295,62.0,"""I don't know what's wrong with you,"" he says on the way home.",2304.0
2850,215,1771807137088,45.0,"""You're getting me more riled by the minute.""",1791.0
2850,216,1771807138052,34.0,There is nothing I can say to him.,964.0
2850,217,1771807139573,36.0,He tries to concentrate on the road.,1521.0
2850,218,1771807141499,47.0,But he keeps looking into the rear-view mirror.,1926.0
2850,219,1771807142167,9.0,He knows.,668.0
2850,220,1771807142663,3.0,***,495.0
2850,221,1771807145388,52.0,Stuart believes he is letting me sleep this morning.,2725.0
2850,222,1771807147855,47.0,But I was awake long before the alarm went off.,2467.0
2850,223,1771807151576,74.0,"I was thinking, lying on the far side of the bed away from his hairy legs.",3721.0
2850,224,1771807155071,78.0,"He gets Dean off for school, and then he shaves, dresses, and leaves for work.",3495.0
2850,225,1771807156760,40.0,Twice he looks in and clears his throat.,1689.0
2850,226,1771807157767,26.0,But I keep my eyes closed.,1006.0
2850,227,1771807159010,38.0,In the kitchen I find a note from him.,1243.0
2850,228,1771807159965,19.0,"It's signed ""Love.""",955.0
2850,229,1771807163807,74.0,I sit in the breakfast nook and drink coffee and leave a ring on the note.,3842.0
2850,230,1771807166286,67.0,I look at the newspaper and turn it this way and that on the table.,2479.0
2850,231,1771807169812,43.0,Then I skid it close and read what it says.,3526.0
2850,232,1771807171372,38.0,"The body has been identified, claimed.",1560.0
2850,233,1771807178584,155.0,"But it took some examining it, some putting things into it, some cutting, some weighing, some measuring, some putting things back again and sewing them in.",7212.0
2850,234,1771807180571,57.0,I sit for a long time holding the newspaper and thinking.,1987.0
2850,235,1771807182920,51.0,Then I call up to get a chair at the hairdresser's.,2349.0
2850,236,1771807184053,3.0,***,1133.0
2850,237,1771807188243,75.0,I sit under the dryer with a magazine on my lap and let Marnie do my nails.,4190.0
2850,238,1771807190611,42.0,"""I am going to a funeral tomorrow,"" I say.",2368.0
2850,239,1771807191938,38.0,"""I'm sorry to hear that,"" Marnie says.",1327.0
2850,240,1771807192883,25.0,"""It was a murder,"" I say.",945.0
2850,241,1771807193795,37.0,"""That's the worst kind,"" Marnie says.",912.0
2850,242,1771807195287,35.0,"""We weren't all that close,"" I say.",1492.0
2850,243,1771807195990,15.0,"""But you know?""",702.0
2850,244,1771807197407,45.0,"""We'll get you fixed up for it,"" Marnie says.",1417.0
2850,245,1771807200566,72.0,"That night I make my bed on the sofa, and in the morning I get up first.",3159.0
2850,246,1771807202995,50.0,I put on coffee and fix breakfast while he shaves.,2429.0
2850,247,1771807223359,76.0,"He appears in the kitchen doorway, towel over his bare shoulder, appraising.",20364.0
2850,248,1771807224370,23.0,"""Here's coffee,"" I say.",1011.0
2850,249,1771807225469,31.0,"""Eggs'll be ready in a minute.”",1099.0
2850,250,1771807227189,37.0,"I wake Dean, and the three of us eat.",1720.0
2850,251,1771807230297,79.0,"Whenever Stuart looks at me, I ask Dean if he wants more milk, more toast, etc.",3108.0
2850,252,1771807232365,56.0,"""I'll call you today,"" Stuart says as he opens the door.",2068.0
2850,253,1771807233571,42.0,"I say, ""I don't think I'll be home today.""",1206.0
2850,254,1771807234424,21.0,"""All right,"" he says.",853.0
2850,255,1771807234998,7.0,"""Sure.""",574.0
2850,256,1771807235539,18.0,I dress carefully.,541.0
2850,257,1771807237243,48.0,I try on a hat and look at myself in the mirror.,1704.0
2850,258,1771807238630,28.0,I write out a note for Dean.,1387.0
2850,259,1771807241995,69.0,"Honey, Mommy has things to do this afternoon, but will be back later.",3365.0
2850,260,1771807244768,61.0,You stay in or be in the backyard until one of us comes home.,2772.0
2850,261,1771807245536,11.0,"Love, Mommy",768.0
2850,262,1771807247381,48.0,I look at the word Love and then I underline it.,1845.0
2850,263,1771807281484,29.0,Then I see the word backyard.,34103.0
2850,264,1771807283240,22.0,Is it one word or two?,1756.0
2850,265,1771807283732,3.0,***,492.0
2850,266,1771807288123,121.0,"I drive through farm country, through fields of oats and sugar beets and past apple orchards, cattle grazing in pastures.",4391.0
2850,267,1771807291175,99.0,"Then everything changes, more like shacks than farmhouses and stands of timber instead of orchards.",3052.0
2850,268,1771807293980,78.0,"Then mountains, and on the right, far below, I sometimes see the Naches River.",2805.0
2850,269,1771807296727,64.0,A green pickup comes up behind me and stays behind me for miles.,2747.0
2850,270,1771807298802,55.0,"I keep slowing at the wrong times, hoping he will pass.",2075.0
2850,271,1771807299562,16.0,Then I speed up.,760.0
2850,272,1771807301029,36.0,"But this is at the wrong times, too.",1467.0
2850,273,1771807302518,39.0,I grip the wheel until my fingers hurt.,1489.0
2850,274,1771807303717,37.0,On a long clear stretch he goes past.,1199.0
2850,275,1771807307002,73.0,"But he drives along beside for a bit, a crewcut man in a blue work shirt.",3285.0
2850,276,1771807308107,24.0,We look each other over.,1105.0
2850,277,1771807309920,53.0,"Then he waves, toots his horn, and pulls on up ahead.",1813.0
2850,278,1771807311016,29.0,I slow down and find a place.,1096.0
2850,279,1771807312089,35.0,I pull over and shut off the motor.,1073.0
2850,280,1771807314002,42.0,I can hear the river down below the trees.,1913.0
2850,281,1771807315112,35.0,Then I hear the pickup coming back.,1109.0
2850,282,1771807316444,41.0,I lock the doors and roll up the windows.,1332.0
2850,283,1771807317504,30.0,"""You all right?"" the man says.",1060.0
2850,284,1771807318808,21.0,He raps on the glass.,1303.0
2850,285,1771807319406,11.0,"""You okay?""",598.0
2850,286,1771807321673,64.0,He leans his arms on the door and brings his face to the window.,2265.0
2850,287,1771807322389,15.0,I stare at him.,716.0
2850,288,1771807323563,30.0,I can't think what else to do.,1174.0
2850,289,1771807324746,34.0,"""Is everything all right in there?",1182.0
2850,290,1771807326198,31.0,"How come you're all locked up?""",1452.0
2850,291,1771807327154,16.0,I shake my head.,956.0
2850,292,1771807328023,24.0,"""Roll down your window.""",867.0
2850,293,1771807330294,64.0,He shakes his head and looks at the highway and then back at me.,2271.0
2850,294,1771807331093,19.0,"""Roll it down now.""",799.0
2850,295,1771807332504,32.0,"""Please,"" I say, ""I have to go.""",1411.0
2850,296,1771807334410,50.0,"""Open the door,"" he says as if he isn't listening.",1906.0
2850,297,1771807335755,33.0,"""You're going to choke in there.""",1345.0
2850,298,1771807337215,32.0,"He looks at my breasts, my legs.",1460.0
2850,299,1771807338615,34.0,I can tell that's what he's doing.,1400.0
2850,300,1771807339937,22.0,"""Hey, sugar,"" he says.",1322.0
2850,301,1771807341166,31.0,"""I'm just here to help is all.""",1229.0
2850,302,1771807341810,3.0,***,644.0
2850,303,1771807344335,52.0,The casket is closed and covered with floral sprays.,2524.0
2850,304,1771807346284,45.0,The organ starts up the minute I take a seat.,1949.0
2850,305,1771807347800,40.0,People are coming in and finding chairs.,1516.0
2850,306,1771807350992,63.0,There's a boy in flared pants and a yellow short-sleeved shirt.,3192.0
2850,307,1771807374004,100.0,A door opens and the family comes in in a group and moves over to a curtained place off to one side.,23012.0
2850,308,1771807375862,39.0,Chairs creak as everybody gets settled.,1858.0
2850,309,1771807377557,83.0,"Directly, a nice blond man in a nice dark suit stands and asks us to bow our heads.",1695.0
2850,310,1771807380994,105.0,"He says a prayer for us, the living, and when he finishes, he says a prayer for the soul of the departed.",3437.0
2850,311,1771807382171,43.0,Along with the others I go past the casket.,1177.0
2850,312,1771807384276,66.0,Then I move out onto the front steps and into the afternoon light.,2104.0
2850,313,1771807387390,66.0,There's a woman who limps as she goes down the stairs ahead of me.,3114.0
2850,314,1771807388603,33.0,On the sidewalk she looks around.,1213.0
2850,315,1771807390228,31.0,"""Well, they got him,"" she says.",1625.0
2850,316,1771807390994,27.0,"""If that's any consolation.",766.0
2850,317,1771807392057,31.0,They arrested him this morning.,1063.0
2850,318,1771807393534,38.0,I heard it on the radio before I come.,1477.0
2850,319,1771807394968,26.0,"A boy right here in town.""",1434.0
2850,320,1771807397354,42.0,We move a few steps down the hot sidewalk.,2386.0
2850,321,1771807400108,25.0,People are starting cars.,2754.0
2850,322,1771807401782,49.0,I put out my hand and hold on to a parking meter.,1674.0
2850,323,1771807403459,36.0,Polished hoods and polished fenders.,1677.0
2850,324,1771807404237,14.0,My head swims.,778.0
2850,325,1771807405869,41.0,"I say, ""They have friends, these killers.",1632.0
2850,326,1771807406547,16.0,"You can't tell.""",678.0
2850,327,1771807409662,70.0,"""I have known that child since she was a little girl,"" the woman says.",3115.0
2850,328,1771807413033,93.0,"""She used to come over and I'd bake cookies for her and let her eat them in front of the TV.""",3371.0
2850,329,1771807413569,3.0,***,536.0
2850,330,1771807416560,76.0,"Back home, Stuart sits at the table with a drink of whiskey in front of him.",2991.0
2850,331,1771807418397,57.0,For a crazy instant I think something's happened to Dean.,1837.0
2850,332,1771807419162,14.0,"""Where is he?""",765.0
2850,333,1771807419637,6.0,I say.,475.0
2850,334,1771807420194,16.0,"""Where is Dean?""",557.0
2850,335,1771807421237,27.0,"""Outside,"" my husband says.",1043.0
2850,336,1771807422462,34.0,He drains his glass and stands up.,1224.0
2850,337,1771807423928,40.0,"He says, ""I think I know what you need.""",1466.0
2850,338,1771807430197,138.0,He reaches an arm around my waist and with his other hand he begins to unbutton my jacket and then he goes on to the buttons of my blouse.,6269.0
2850,339,1771807431500,30.0,"""First things first,"" he says.",1303.0
2850,340,1771807432561,23.0,He says something else.,1061.0
2850,341,1771807434309,27.0,But I don't need to listen.,1748.0
2850,342,1771807437512,46.0,I can't hear a thing with so much water going.,3203.0
2850,343,1771807438049,3.0,***,537.0
2851,103,1772389930444,3.0,***,1776.0
2851,104,1772389931943,37.0,My husband eats with a good appetite.,1499.0
2851,105,1772389932993,37.0,But I don't think he's really hungry.,1050.0
2851,106,1772389935693,69.0,"He chews, arms on the table, and stares at something across the room.",2700.0
2851,107,1772389936666,30.0,He looks at me and looks away.,972.0
2851,108,1772389939113,33.0,He wipes his mouth on the napkin.,2446.0
2851,109,1772389941393,30.0,"He shrugs, and goes on eating.",2280.0
2851,110,1772389944287,42.0,"""What are you staring at me for?"" he says.",2893.0
2851,111,1772389950630,45.0,"""What is it?"" he says and lays down his fork.",6343.0
2851,112,1772389953001,42.0,"""Was I staring?"" I say, and shake my head.",2370.0
2851,113,1772389953946,20.0,The telephone rings.,945.0
2851,114,1772389955537,27.0,"""Don't answer it,"" he says.",1591.0
2851,115,1772389956495,33.0,"""It might be your mother,"" I say.",958.0
2851,116,1772389959497,25.0,"""Watch and see,"" he says.",3001.0
2851,117,1772389964928,34.0,I pick up the receiver and listen.,5431.0
2851,118,1772389966084,24.0,My husband stops eating.,1155.0
2851,119,1772389969188,46.0,"""What did I tell you?"" he says when I hang up.",3102.0
2851,120,1772389970058,23.0,He starts to eat again.,870.0
2851,121,1772389971062,36.0,Then throws his napkin on his plate.,1004.0
2851,122,1772389972921,63.0,"He says, ""Goddamn it, why can't people mind their own business?",1858.0
2851,123,1772389974093,41.0,Tell me what I did wrong and I'll listen!,1172.0
